timestamp,open,high,low,close,volume
2025-06-26 13:20:00+05:30,1488.0,1489.9,1487.9,1489.8,96550
2025-06-26 13:21:00+05:30,1489.6,1490.0,1488.5,1488.5,20575
2025-06-26 13:22:00+05:30,1488.7,1488.7,1487.8,1488.5,19891
2025-06-26 13:23:00+05:30,1488.5,1488.5,1486.8,1487.3,10841
2025-06-26 13:24:00+05:30,1487.2,1487.2,1486.2,1486.7,10076
2025-06-26 13:25:00+05:30,1486.7,1487.0,1486.2,1487.0,12098
2025-06-26 13:26:00+05:30,1486.7,1487.7,1486.5,1487.2,7525
2025-06-26 13:27:00+05:30,1487.0,1487.2,1485.6,1486.5,14020
2025-06-26 13:28:00+05:30,1486.5,1488.3,1486.1,1488.3,14797
2025-06-26 13:29:00+05:30,1488.2,1488.6,1487.3,1488.5,13461
2025-06-26 13:30:00+05:30,1488.5,1490.0,1488.3,1489.9,54474
2025-06-26 13:31:00+05:30,1489.9,1490.0,1488.9,1489.5,110144
2025-06-26 13:32:00+05:30,1489.3,1489.5,1489.0,1489.2,12049
2025-06-26 13:33:00+05:30,1489.2,1489.4,1488.3,1489.0,26870
2025-06-26 13:34:00+05:30,1488.8,1489.0,1488.3,1488.9,16648
2025-06-26 13:35:00+05:30,1488.9,1490.0,1488.9,1490.0,47112
2025-06-26 13:36:00+05:30,1490.0,1490.0,1489.2,1489.7,17274
2025-06-26 13:37:00+05:30,1489.7,1490.0,1489.6,1489.9,14149
2025-06-26 13:38:00+05:30,1490.0,1490.9,1489.8,1490.8,34415
2025-06-26 13:39:00+05:30,1490.8,1490.9,1490.5,1490.8,14250
2025-06-26 13:40:00+05:30,1490.6,1491.2,1490.6,1491.2,34097
2025-06-26 13:41:00+05:30,1491.1,1492.0,1491.0,1492.0,39409
2025-06-26 13:42:00+05:30,1491.8,1492.0,1491.3,1491.8,44335
2025-06-26 13:43:00+05:30,1491.5,1491.8,1491.2,1491.3,13094
2025-06-26 13:44:00+05:30,1491.3,1491.7,1491.2,1491.5,18153
2025-06-26 13:45:00+05:30,1491.5,1492.0,1491.5,1492.0,27423
2025-06-26 13:46:00+05:30,1491.9,1493.9,1491.9,1493.7,75493
2025-06-26 13:47:00+05:30,1493.7,1493.7,1493.0,1493.5,22507
2025-06-26 13:48:00+05:30,1493.4,1493.5,1492.5,1492.9,52854
2025-06-26 13:49:00+05:30,1492.6,1493.9,1492.5,1493.7,28597
2025-06-26 13:50:00+05:30,1493.8,1493.9,1493.0,1493.5,25146
2025-06-26 13:51:00+05:30,1493.2,1494.9,1493.2,1494.9,53368
2025-06-26 13:52:00+05:30,1494.9,1495.0,1494.6,1494.9,32306
2025-06-26 13:53:00+05:30,1494.8,1496.0,1494.6,1496.0,109014
2025-06-26 13:54:00+05:30,1495.9,1496.4,1495.6,1496.4,40919
2025-06-26 13:55:00+05:30,1496.0,1496.5,1495.7,1495.9,23164
2025-06-26 13:56:00+05:30,1495.8,1495.9,1494.9,1495.3,28178
2025-06-26 13:57:00+05:30,1495.0,1495.5,1494.0,1495.4,36420
2025-06-26 13:58:00+05:30,1495.4,1496.3,1494.8,1496.2,40590
2025-06-26 13:59:00+05:30,1496.2,1496.8,1495.9,1496.8,29216
2025-06-26 14:00:00+05:30,1496.7,1496.9,1495.9,1496.0,48692
2025-06-26 14:01:00+05:30,1496.0,1497.0,1495.6,1496.0,62054
2025-06-26 14:02:00+05:30,1496.0,1496.8,1495.9,1496.3,36645
2025-06-26 14:03:00+05:30,1496.2,1496.9,1496.0,1496.6,37892
2025-06-26 14:04:00+05:30,1496.6,1496.6,1495.7,1496.2,43408
2025-06-26 14:05:00+05:30,1496.2,1496.2,1494.5,1494.5,50170
2025-06-26 14:06:00+05:30,1494.8,1494.9,1493.0,1493.4,44237
2025-06-26 14:07:00+05:30,1493.3,1493.5,1492.2,1492.5,44565
2025-06-26 14:08:00+05:30,1492.5,1493.5,1492.3,1493.0,33697
2025-06-26 14:09:00+05:30,1493.1,1493.6,1491.8,1492.8,37507
2025-06-26 14:10:00+05:30,1492.2,1493.5,1492.2,1492.8,29528
2025-06-26 14:11:00+05:30,1492.4,1492.9,1491.6,1492.3,31038
2025-06-26 14:12:00+05:30,1492.4,1493.5,1492.2,1493.5,20801
2025-06-26 14:13:00+05:30,1493.4,1494.9,1493.1,1494.7,51876
2025-06-26 14:14:00+05:30,1494.7,1495.5,1493.9,1495.4,71471
2025-06-26 14:15:00+05:30,1495.4,1495.5,1493.6,1494.0,33837
2025-06-26 14:16:00+05:30,1494.0,1494.8,1494.0,1494.8,22662
2025-06-26 14:17:00+05:30,1494.8,1494.9,1494.0,1494.2,27127
2025-06-26 14:18:00+05:30,1494.2,1494.2,1493.5,1494.0,21687
2025-06-26 14:19:00+05:30,1493.7,1494.0,1493.5,1493.8,15850
2025-06-26 14:20:00+05:30,1493.7,1494.2,1493.5,1493.9,19439
2025-06-26 14:21:00+05:30,1493.9,1493.9,1491.0,1491.9,90757
2025-06-26 14:22:00+05:30,1491.8,1492.5,1491.5,1491.9,23366
2025-06-26 14:23:00+05:30,1491.9,1491.9,1490.6,1491.0,45976
2025-06-26 14:24:00+05:30,1491.0,1492.1,1490.6,1491.7,42212
2025-06-26 14:25:00+05:30,1491.6,1491.9,1491.1,1491.3,19656
2025-06-26 14:26:00+05:30,1491.3,1491.7,1491.1,1491.5,17639
2025-06-26 14:27:00+05:30,1491.4,1491.6,1491.0,1491.4,30158
2025-06-26 14:28:00+05:30,1491.4,1491.4,1490.1,1491.0,38981
2025-06-26 14:29:00+05:30,1491.0,1491.0,1490.2,1490.6,17827
2025-06-26 14:30:00+05:30,1490.6,1492.5,1490.2,1491.4,76848
2025-06-26 14:31:00+05:30,1491.2,1491.8,1490.6,1491.0,31460
2025-06-26 14:32:00+05:30,1491.0,1491.0,1490.2,1490.4,30703
2025-06-26 14:33:00+05:30,1490.3,1491.5,1490.3,1490.7,36546
2025-06-26 14:34:00+05:30,1490.7,1490.9,1490.0,1490.7,42919
2025-06-26 14:35:00+05:30,1490.6,1491.5,1490.2,1490.9,51428
2025-06-26 14:36:00+05:30,1490.5,1491.0,1490.0,1490.4,26818
2025-06-26 14:37:00+05:30,1490.2,1491.0,1490.0,1490.5,37566
2025-06-26 14:38:00+05:30,1490.2,1490.5,1489.2,1489.5,50299
2025-06-26 14:39:00+05:30,1489.5,1490.0,1488.9,1489.4,31056
2025-06-26 14:40:00+05:30,1489.4,1489.9,1489.0,1489.4,31096
2025-06-26 14:41:00+05:30,1489.1,1490.0,1488.6,1488.8,19270
2025-06-26 14:42:00+05:30,1488.8,1489.8,1488.4,1489.6,33599
2025-06-26 14:43:00+05:30,1489.3,1489.9,1488.7,1489.1,18118
2025-06-26 14:44:00+05:30,1489.1,1489.1,1488.6,1489.0,21602
2025-06-26 14:45:00+05:30,1488.8,1489.1,1488.0,1488.2,30064
2025-06-26 14:46:00+05:30,1488.0,1488.2,1487.9,1488.0,20545
2025-06-26 14:47:00+05:30,1488.0,1488.6,1487.6,1488.2,40795
2025-06-26 14:48:00+05:30,1488.1,1489.4,1487.7,1489.0,47579
2025-06-26 14:49:00+05:30,1488.8,1489.1,1488.2,1488.4,24575
2025-06-26 14:50:00+05:30,1488.4,1488.5,1488.0,1488.0,37042
2025-06-26 14:51:00+05:30,1488.1,1488.1,1487.5,1487.7,28414
2025-06-26 14:52:00+05:30,1487.7,1488.1,1487.2,1487.4,47867
2025-06-26 14:53:00+05:30,1487.4,1488.8,1487.3,1488.8,55617
2025-06-26 14:54:00+05:30,1488.8,1489.7,1488.7,1489.7,37807
2025-06-26 14:55:00+05:30,1489.7,1490.7,1489.6,1490.5,58132
2025-06-26 14:56:00+05:30,1490.4,1491.8,1490.4,1491.4,44902
2025-06-26 14:57:00+05:30,1491.3,1491.7,1490.2,1490.9,91251
2025-06-26 14:58:00+05:30,1490.6,1491.0,1490.1,1490.3,21433
2025-06-26 14:59:00+05:30,1490.2,1491.0,1490.0,1490.9,34988
2025-06-26 15:00:00+05:30,1490.6,1493.8,1490.6,1493.1,101835
2025-06-26 15:01:00+05:30,1493.0,1494.7,1493.0,1494.7,143871
2025-06-26 15:02:00+05:30,1494.7,1494.9,1494.0,1494.1,158620
2025-06-26 15:03:00+05:30,1494.0,1494.5,1493.8,1494.3,176805
2025-06-26 15:04:00+05:30,1494.3,1497.8,1494.1,1497.3,347728
2025-06-26 15:05:00+05:30,1497.2,1498.8,1496.5,1498.0,369743
2025-06-26 15:06:00+05:30,1497.9,1498.2,1494.0,1494.9,264956
2025-06-26 15:07:00+05:30,1494.6,1495.3,1493.5,1494.6,193952
2025-06-26 15:08:00+05:30,1494.5,1496.4,1494.3,1495.4,261066
2025-06-26 15:09:00+05:30,1495.4,1495.6,1495.0,1495.6,84890
2025-06-26 15:10:00+05:30,1495.4,1496.7,1495.2,1496.7,144976
2025-06-26 15:11:00+05:30,1496.2,1496.7,1494.6,1495.1,285452
2025-06-26 15:12:00+05:30,1495.0,1495.5,1493.6,1495.4,144657
2025-06-26 15:13:00+05:30,1495.4,1495.4,1494.5,1494.9,169337
2025-06-26 15:14:00+05:30,1494.8,1495.0,1494.3,1494.6,133077
2025-06-26 15:15:00+05:30,1494.5,1494.5,1493.5,1494.4,155842
2025-06-26 15:16:00+05:30,1494.3,1495.3,1494.2,1494.9,131102
2025-06-26 15:17:00+05:30,1494.8,1494.9,1494.1,1494.3,142170
2025-06-26 15:18:00+05:30,1494.2,1494.5,1494.0,1494.2,111275
2025-06-26 15:19:00+05:30,1494.2,1494.5,1493.9,1494.2,118714
2025-06-26 15:20:00+05:30,1494.1,1494.6,1493.9,1494.3,146437
2025-06-26 15:21:00+05:30,1494.6,1495.3,1494.3,1495.2,100819
2025-06-26 15:22:00+05:30,1495.1,1495.3,1495.1,1495.1,125400
2025-06-26 15:23:00+05:30,1495.1,1496.2,1495.1,1495.9,101733
2025-06-26 15:24:00+05:30,1495.9,1496.6,1495.1,1496.5,113259
2025-06-26 15:25:00+05:30,1496.5,1497.1,1496.3,1496.4,109798
2025-06-26 15:26:00+05:30,1496.4,1496.8,1496.0,1496.3,110278
2025-06-26 15:27:00+05:30,1496.3,1497.0,1496.2,1496.6,120907
2025-06-26 15:28:00+05:30,1496.3,1497.0,1495.4,1496.2,68724
2025-06-26 15:29:00+05:30,1496.2,1497.0,1495.0,1495.3,35246
2025-06-27 09:15:00+05:30,1499.4,1509.0,1497.3,1505.8,332252
2025-06-27 09:16:00+05:30,1505.8,1507.4,1504.4,1505.1,103138
2025-06-27 09:17:00+05:30,1505.1,1507.5,1504.7,1506.9,85566
2025-06-27 09:18:00+05:30,1507.0,1507.1,1505.3,1505.5,78508
2025-06-27 09:19:00+05:30,1505.2,1505.7,1502.4,1503.2,62398
2025-06-27 09:20:00+05:30,1503.3,1504.1,1502.4,1503.0,30483
2025-06-27 09:21:00+05:30,1503.1,1503.2,1500.5,1501.0,51911
2025-06-27 09:22:00+05:30,1500.8,1502.8,1499.6,1501.8,68646
2025-06-27 09:23:00+05:30,1501.8,1502.7,1500.4,1502.2,27152
2025-06-27 09:24:00+05:30,1502.2,1503.1,1501.5,1503.1,29024
2025-06-27 09:25:00+05:30,1503.2,1504.9,1503.1,1503.3,27916
2025-06-27 09:26:00+05:30,1503.3,1504.0,1502.2,1503.4,32815
2025-06-27 09:27:00+05:30,1503.8,1503.8,1501.4,1501.4,27546
2025-06-27 09:28:00+05:30,1501.4,1502.2,1500.2,1500.6,75064
2025-06-27 09:29:00+05:30,1500.6,1501.2,1499.1,1499.3,90095
2025-06-27 09:30:00+05:30,1499.3,1499.6,1496.9,1499.3,75075
2025-06-27 09:31:00+05:30,1499.1,1499.6,1498.2,1499.5,22562
2025-06-27 09:32:00+05:30,1499.5,1501.9,1499.1,1500.5,39968
2025-06-27 09:33:00+05:30,1501.0,1501.6,1500.5,1500.9,16040
2025-06-27 09:34:00+05:30,1501.0,1501.4,1500.6,1500.9,19548
2025-06-27 09:35:00+05:30,1501.0,1501.5,1500.0,1500.1,14634
2025-06-27 09:36:00+05:30,1500.1,1500.5,1500.0,1500.1,13403
2025-06-27 09:37:00+05:30,1500.5,1500.5,1498.2,1498.3,60958
2025-06-27 09:38:00+05:30,1498.3,1499.7,1498.1,1499.1,28504
2025-06-27 09:39:00+05:30,1499.1,1500.5,1499.1,1500.0,27200
2025-06-27 09:40:00+05:30,1500.0,1500.1,1499.0,1499.1,19681
2025-06-27 09:41:00+05:30,1499.6,1499.9,1498.8,1499.6,26010
2025-06-27 09:42:00+05:30,1499.6,1500.0,1498.8,1499.1,21911
2025-06-27 09:43:00+05:30,1499.4,1499.4,1498.1,1498.1,23463
2025-06-27 09:44:00+05:30,1498.1,1498.7,1497.0,1498.4,93625
2025-06-27 09:45:00+05:30,1498.0,1499.0,1497.4,1498.5,23239
2025-06-27 09:46:00+05:30,1498.7,1500.5,1498.7,1500.2,46425
2025-06-27 09:47:00+05:30,1500.3,1500.5,1500.0,1500.0,14964
2025-06-27 09:48:00+05:30,1500.2,1500.8,1500.0,1500.0,13766
2025-06-27 09:49:00+05:30,1500.4,1500.7,1500.0,1500.4,16741
2025-06-27 09:50:00+05:30,1500.5,1500.7,1500.0,1500.2,16657
2025-06-27 09:51:00+05:30,1500.2,1500.8,1499.6,1500.0,28757
2025-06-27 09:52:00+05:30,1500.0,1500.9,1500.0,1500.1,10394
2025-06-27 09:53:00+05:30,1500.1,1501.9,1500.0,1501.9,33542
2025-06-27 09:54:00+05:30,1501.7,1502.7,1501.6,1502.2,19961
2025-06-27 09:55:00+05:30,1502.2,1502.3,1501.1,1501.3,20119
2025-06-27 09:56:00+05:30,1501.3,1501.5,1499.5,1499.7,17172
2025-06-27 09:57:00+05:30,1500.0,1500.6,1499.7,1500.2,16670
2025-06-27 09:58:00+05:30,1500.6,1500.7,1499.5,1500.3,25884
2025-06-27 09:59:00+05:30,1500.0,1500.7,1500.0,1500.3,9907
2025-06-27 10:00:00+05:30,1500.3,1501.6,1500.2,1501.5,18629
2025-06-27 10:01:00+05:30,1501.1,1502.1,1501.1,1502.1,26904
2025-06-27 10:02:00+05:30,1502.0,1502.4,1501.7,1501.8,12785
2025-06-27 10:03:00+05:30,1501.7,1502.0,1501.1,1501.1,7708
2025-06-27 10:04:00+05:30,1501.4,1501.9,1501.0,1501.5,14306
2025-06-27 10:05:00+05:30,1501.9,1502.5,1501.4,1502.3,12412
2025-06-27 10:06:00+05:30,1502.5,1502.5,1501.8,1501.8,13025
2025-06-27 10:07:00+05:30,1501.9,1502.4,1501.8,1502.2,9370
2025-06-27 10:08:00+05:30,1502.2,1502.3,1501.7,1501.7,16078
2025-06-27 10:09:00+05:30,1501.6,1501.8,1501.2,1501.7,16761
2025-06-27 10:10:00+05:30,1501.5,1502.0,1501.5,1501.8,7838
2025-06-27 10:11:00+05:30,1501.8,1501.9,1501.3,1501.4,13721
2025-06-27 10:12:00+05:30,1501.4,1501.6,1501.0,1501.2,14269
2025-06-27 10:13:00+05:30,1501.2,1501.5,1500.7,1501.5,15442
2025-06-27 10:14:00+05:30,1501.5,1501.5,1501.0,1501.5,7039
2025-06-27 10:15:00+05:30,1501.5,1502.5,1501.2,1502.5,20721
2025-06-27 10:16:00+05:30,1502.3,1502.5,1501.1,1502.0,26102
2025-06-27 10:17:00+05:30,1502.3,1502.3,1501.5,1502.1,8780
2025-06-27 10:18:00+05:30,1502.2,1502.2,1501.5,1502.1,8183
2025-06-27 10:19:00+05:30,1502.1,1502.1,1501.5,1501.6,11737
2025-06-27 10:20:00+05:30,1501.6,1501.9,1500.1,1500.6,47072
2025-06-27 10:21:00+05:30,1500.9,1501.2,1500.5,1500.7,17142
2025-06-27 10:22:00+05:30,1500.7,1500.9,1500.1,1500.4,11445
2025-06-27 10:23:00+05:30,1500.4,1500.4,1500.1,1500.3,11973
2025-06-27 10:24:00+05:30,1500.4,1500.7,1500.3,1500.4,17490
2025-06-27 10:25:00+05:30,1500.5,1500.6,1500.2,1500.5,8041
2025-06-27 10:26:00+05:30,1500.5,1500.6,1500.1,1500.3,11477
2025-06-27 10:27:00+05:30,1500.4,1500.8,1500.3,1500.7,12120
2025-06-27 10:28:00+05:30,1500.7,1500.7,1500.2,1500.6,8843
2025-06-27 10:29:00+05:30,1500.5,1501.0,1500.3,1501.0,18897
2025-06-27 10:30:00+05:30,1501.0,1501.0,1500.7,1500.8,10632
2025-06-27 10:31:00+05:30,1500.8,1501.9,1500.8,1501.8,18525
2025-06-27 10:32:00+05:30,1501.8,1502.0,1501.5,1501.8,8839
2025-06-27 10:33:00+05:30,1502.0,1503.0,1501.8,1502.9,21837
2025-06-27 10:34:00+05:30,1502.9,1503.0,1502.0,1502.0,28110
2025-06-27 10:35:00+05:30,1502.4,1502.6,1501.3,1501.8,13842
2025-06-27 10:36:00+05:30,1502.0,1502.0,1500.3,1501.1,30981
2025-06-27 10:37:00+05:30,1501.0,1502.5,1501.0,1502.3,24169
2025-06-27 10:38:00+05:30,1502.6,1503.4,1502.3,1503.3,34474
2025-06-27 10:39:00+05:30,1503.1,1504.0,1503.1,1504.0,41768
2025-06-27 10:40:00+05:30,1504.0,1504.5,1503.5,1504.4,89979
2025-06-27 10:41:00+05:30,1504.4,1504.5,1503.8,1504.4,12137
2025-06-27 10:42:00+05:30,1504.4,1505.0,1504.4,1504.9,31867
2025-06-27 10:43:00+05:30,1505.0,1506.0,1504.9,1505.6,67942
2025-06-27 10:44:00+05:30,1505.5,1505.9,1505.1,1505.9,10550
2025-06-27 10:45:00+05:30,1505.9,1507.2,1505.8,1507.2,32468
2025-06-27 10:46:00+05:30,1507.1,1508.0,1507.0,1507.5,30357
2025-06-27 10:47:00+05:30,1507.7,1507.9,1505.9,1506.2,32303
2025-06-27 10:48:00+05:30,1506.3,1507.0,1505.1,1505.8,29359
2025-06-27 10:49:00+05:30,1505.8,1505.8,1504.9,1505.3,11679
2025-06-27 10:50:00+05:30,1505.3,1505.5,1504.8,1505.0,12799
2025-06-27 10:51:00+05:30,1505.0,1505.7,1505.0,1505.6,7351
2025-06-27 10:52:00+05:30,1505.5,1505.7,1505.2,1505.6,11772
2025-06-27 10:53:00+05:30,1505.6,1505.7,1505.5,1505.7,5638
2025-06-27 10:54:00+05:30,1505.7,1506.0,1505.7,1505.7,11453
2025-06-27 10:55:00+05:30,1505.9,1506.4,1505.7,1506.2,9649
2025-06-27 10:56:00+05:30,1506.4,1507.0,1506.2,1506.9,21828
2025-06-27 10:57:00+05:30,1506.9,1507.8,1506.8,1507.8,25653
2025-06-27 10:58:00+05:30,1507.8,1507.9,1507.6,1507.8,14804
2025-06-27 10:59:00+05:30,1507.7,1507.8,1506.3,1507.4,35876
2025-06-27 11:00:00+05:30,1507.4,1507.8,1507.1,1507.8,9919
2025-06-27 11:01:00+05:30,1507.7,1508.9,1507.6,1507.7,47573
2025-06-27 11:02:00+05:30,1507.7,1507.8,1507.1,1507.6,18201
2025-06-27 11:03:00+05:30,1507.6,1507.6,1507.0,1507.5,7021
2025-06-27 11:04:00+05:30,1507.5,1509.9,1507.3,1509.3,84922
2025-06-27 11:05:00+05:30,1509.3,1510.0,1508.5,1509.5,154615
2025-06-27 11:06:00+05:30,1509.6,1509.7,1508.1,1508.1,14599
2025-06-27 11:07:00+05:30,1508.3,1508.5,1508.0,1508.5,16106
2025-06-27 11:08:00+05:30,1508.5,1509.2,1508.4,1508.5,10825
2025-06-27 11:09:00+05:30,1508.9,1508.9,1508.4,1508.8,6284
2025-06-27 11:10:00+05:30,1508.8,1508.9,1508.0,1508.5,43992
2025-06-27 11:11:00+05:30,1508.4,1510.6,1508.4,1510.1,69585
2025-06-27 11:12:00+05:30,1510.0,1511.9,1510.0,1511.1,93757
2025-06-27 11:13:00+05:30,1511.1,1511.6,1510.4,1510.4,24419
2025-06-27 11:14:00+05:30,1510.6,1511.0,1509.2,1510.0,116410
2025-06-27 11:15:00+05:30,1510.1,1510.9,1509.8,1510.7,14572
2025-06-27 11:16:00+05:30,1510.8,1511.7,1510.7,1511.4,20859
2025-06-27 11:17:00+05:30,1511.5,1511.7,1511.2,1511.5,10815
2025-06-27 11:18:00+05:30,1511.6,1512.4,1511.2,1512.2,51476
2025-06-27 11:19:00+05:30,1512.4,1512.5,1510.1,1510.2,70919
2025-06-27 11:20:00+05:30,1510.6,1512.5,1510.2,1512.2,16087
2025-06-27 11:21:00+05:30,1512.0,1512.5,1511.4,1511.7,12505
2025-06-27 11:22:00+05:30,1512.2,1512.3,1511.8,1512.2,20470
2025-06-27 11:23:00+05:30,1512.2,1512.3,1511.2,1512.1,34345
2025-06-27 11:24:00+05:30,1512.0,1513.0,1511.9,1512.8,60165
2025-06-27 11:25:00+05:30,1513.0,1513.5,1512.4,1512.5,31773
2025-06-27 11:26:00+05:30,1512.8,1513.0,1512.0,1513.0,11902
2025-06-27 11:27:00+05:30,1513.0,1513.0,1512.6,1512.7,8868
2025-06-27 11:28:00+05:30,1512.7,1513.0,1511.5,1512.4,25950
2025-06-27 11:29:00+05:30,1512.6,1512.8,1512.1,1512.4,11509
2025-06-27 11:30:00+05:30,1512.5,1513.5,1512.3,1513.1,25352
2025-06-27 11:31:00+05:30,1513.4,1514.0,1513.1,1513.9,29890
2025-06-27 11:32:00+05:30,1513.8,1513.9,1513.0,1513.5,15646
2025-06-27 11:33:00+05:30,1513.2,1514.4,1513.2,1514.1,22464
2025-06-27 11:34:00+05:30,1514.2,1514.8,1513.0,1513.6,68139
2025-06-27 11:35:00+05:30,1514.3,1515.8,1514.1,1514.9,136113
2025-06-27 11:36:00+05:30,1514.8,1515.0,1514.1,1514.6,10918
2025-06-27 11:37:00+05:30,1514.7,1514.8,1514.0,1514.5,18393
2025-06-27 11:38:00+05:30,1514.5,1514.5,1514.1,1514.1,5901
2025-06-27 11:39:00+05:30,1514.4,1514.5,1513.3,1514.5,34115
2025-06-27 11:40:00+05:30,1514.4,1514.5,1513.9,1514.3,6852
2025-06-27 11:41:00+05:30,1514.1,1514.1,1512.8,1513.8,21838
2025-06-27 11:42:00+05:30,1513.9,1513.9,1513.2,1513.6,6011
2025-06-27 11:43:00+05:30,1513.6,1513.9,1513.0,1513.9,7436
2025-06-27 11:44:00+05:30,1513.5,1514.0,1513.4,1513.9,7648
2025-06-27 11:45:00+05:30,1514.0,1514.0,1513.1,1513.1,13641
2025-06-27 11:46:00+05:30,1513.1,1514.5,1513.1,1514.3,23831
2025-06-27 11:47:00+05:30,1514.5,1514.8,1514.3,1514.6,13756
2025-06-27 11:48:00+05:30,1514.6,1514.8,1514.4,1514.5,9066
2025-06-27 11:49:00+05:30,1514.6,1514.7,1514.2,1514.4,10417
2025-06-27 11:50:00+05:30,1514.4,1514.4,1513.7,1514.2,6702
2025-06-27 11:51:00+05:30,1514.2,1514.3,1513.7,1513.9,9592
2025-06-27 11:52:00+05:30,1514.0,1514.0,1513.9,1513.9,15977
2025-06-27 11:53:00+05:30,1514.0,1514.0,1513.9,1514.0,9732
2025-06-27 11:54:00+05:30,1514.0,1514.3,1513.9,1514.3,17852
2025-06-27 11:55:00+05:30,1514.3,1514.5,1514.2,1514.3,9376
2025-06-27 11:56:00+05:30,1514.3,1514.5,1514.2,1514.4,5356
2025-06-27 11:57:00+05:30,1514.3,1514.4,1514.1,1514.2,10176
2025-06-27 11:58:00+05:30,1514.3,1514.4,1514.1,1514.2,6912
2025-06-27 11:59:00+05:30,1514.2,1514.3,1513.9,1514.1,14856
2025-06-27 12:00:00+05:30,1514.1,1515.5,1513.9,1515.4,46306
2025-06-27 12:01:00+05:30,1515.5,1515.6,1515.3,1515.6,10551
2025-06-27 12:02:00+05:30,1515.6,1515.8,1515.5,1515.7,14926
2025-06-27 12:03:00+05:30,1515.7,1515.8,1515.6,1515.7,12705
2025-06-27 12:04:00+05:30,1515.8,1515.8,1515.2,1515.3,13323
2025-06-27 12:05:00+05:30,1515.4,1515.4,1514.9,1515.3,16919
2025-06-27 12:06:00+05:30,1515.3,1516.6,1515.3,1516.6,45692
2025-06-27 12:07:00+05:30,1516.5,1517.3,1515.9,1515.9,34530
2025-06-27 12:08:00+05:30,1515.9,1516.5,1515.8,1516.4,14785
2025-06-27 12:09:00+05:30,1516.4,1516.9,1516.4,1516.9,5013
2025-06-27 12:10:00+05:30,1516.8,1517.0,1516.6,1516.8,7882
2025-06-27 12:11:00+05:30,1516.8,1517.1,1516.8,1516.8,32976
2025-06-27 12:12:00+05:30,1517.0,1517.0,1516.6,1516.9,14860
2025-06-27 12:13:00+05:30,1517.0,1517.0,1516.9,1517.0,7321
2025-06-27 12:14:00+05:30,1517.0,1517.0,1516.0,1516.9,30951
2025-06-27 12:15:00+05:30,1517.0,1517.7,1516.9,1517.7,33040
2025-06-27 12:16:00+05:30,1517.7,1517.8,1517.6,1517.8,11047
2025-06-27 12:17:00+05:30,1517.7,1518.0,1517.7,1517.9,24137
2025-06-27 12:18:00+05:30,1518.0,1518.5,1517.9,1518.5,30330
2025-06-27 12:19:00+05:30,1518.5,1518.5,1518.3,1518.4,12187
2025-06-27 12:20:00+05:30,1518.4,1519.0,1518.3,1518.8,31374
2025-06-27 12:21:00+05:30,1519.0,1519.0,1518.4,1518.7,15840
2025-06-27 12:22:00+05:30,1518.8,1519.0,1518.5,1518.7,17589
2025-06-27 12:23:00+05:30,1518.7,1519.0,1518.7,1519.0,10454
2025-06-27 12:24:00+05:30,1518.9,1519.0,1517.3,1518.0,36406
2025-06-27 12:25:00+05:30,1517.9,1517.9,1516.6,1517.1,14532
2025-06-27 12:26:00+05:30,1517.0,1517.1,1516.2,1516.8,15542
2025-06-27 12:27:00+05:30,1516.2,1517.0,1516.2,1517.0,16011
2025-06-27 12:28:00+05:30,1516.9,1517.0,1516.9,1517.0,9289
2025-06-27 12:29:00+05:30,1517.0,1517.0,1516.8,1517.0,8207
2025-06-27 12:30:00+05:30,1517.0,1517.0,1516.8,1517.0,9875
2025-06-27 12:31:00+05:30,1517.0,1517.0,1516.9,1517.0,7978
2025-06-27 12:32:00+05:30,1516.9,1517.0,1516.6,1516.8,9506
2025-06-27 12:33:00+05:30,1516.7,1516.9,1516.5,1516.7,7731
2025-06-27 12:34:00+05:30,1516.7,1517.0,1516.4,1517.0,11332
2025-06-27 12:35:00+05:30,1516.9,1517.0,1516.9,1517.0,10084
2025-06-27 12:36:00+05:30,1517.0,1517.0,1516.8,1516.9,9631
2025-06-27 12:37:00+05:30,1516.9,1517.5,1516.8,1517.5,14336
2025-06-27 12:38:00+05:30,1517.5,1518.5,1516.9,1517.5,49351
2025-06-27 12:39:00+05:30,1517.8,1518.4,1517.5,1518.0,18106
2025-06-27 12:40:00+05:30,1518.0,1518.6,1517.8,1518.5,9905
2025-06-27 12:41:00+05:30,1518.3,1519.0,1517.9,1518.2,28884
2025-06-27 12:42:00+05:30,1518.2,1518.5,1518.0,1518.5,10106
2025-06-27 12:43:00+05:30,1518.4,1518.5,1518.2,1518.3,9830
2025-06-27 12:44:00+05:30,1518.4,1518.5,1516.8,1517.5,24098
2025-06-27 12:45:00+05:30,1517.4,1517.9,1517.3,1517.9,7892
2025-06-27 12:46:00+05:30,1517.9,1517.9,1517.5,1517.9,17521
2025-06-27 12:47:00+05:30,1517.9,1518.9,1517.8,1518.8,30192
2025-06-27 12:48:00+05:30,1518.7,1518.9,1518.1,1518.6,9222
2025-06-27 12:49:00+05:30,1518.2,1518.9,1518.2,1518.7,7954
2025-06-27 12:50:00+05:30,1518.7,1518.7,1518.3,1518.4,8844
2025-06-27 12:51:00+05:30,1518.4,1518.7,1518.3,1518.4,9335
2025-06-27 12:52:00+05:30,1518.7,1519.0,1518.4,1519.0,9731
2025-06-27 12:53:00+05:30,1519.0,1519.0,1518.3,1519.0,17737
